20180821.101529,2006-09-15,1,SPYG US EQUITY,0,Period_Divisor,0.99739085,Y,2006-09-15,2006-12-14
20180821.101529,2006-06-16,1,SPYG US EQUITY,0,Period_Divisor,0.998266988,Y,2006-06-16,2006-09-14
20180821.101529,2006-03-17,1,SPYG US EQUITY,0,Period_Divisor,0.998099424,Y,2006-03-17,2006-06-15
20180821.101529,2005-12-16,1,SPYG US EQUITY,0,Period_Divisor,0.998529409,Y,2005-12-16,2006-03-16
20180821.101529,2005-09-16,1,SPYG US EQUITY,0,Period_Divisor,0.99832966,Y,2005-09-16,2005-12-15
20180821.101529,2005-06-17,1,SPYG US EQUITY,0,Period_Divisor,0.998118009,Y,2005-06-17,2005-09-15
20180821.101529,2005-03-18,1,SPYG US EQUITY,0,Period_Divisor,0.998020435,Y,2005-03-18,2005-06-16
20180821.101529,2004-12-17,1,SPYG US EQUITY,0,Period_Divisor,0.997995389,Y,2004-12-17,2005-03-17
20180821.101529,2004-09-17,1,SPYG US EQUITY,0,Period_Divisor,0.990896345,Y,2004-09-17,2004-12-16
20180821.101529,2004-06-18,1,SPYG US EQUITY,0,Period_Divisor,0.998216678,Y,2004-06-18,2004-09-16
20180821.101529,2004-03-19,1,SPYG US EQUITY,0,Period_Divisor,0.998583938,Y,2004-03-19,2004-06-17
20180821.101529,2003-12-19,1,SPYG US EQUITY,0,Period_Divisor,0.998834931,Y,2003-12-19,2004-03-18
20180821.101529,2003-09-19,1,SPYG US EQUITY,0,Period_Divisor,0.998450446,Y,2003-09-19,2003-12-18
20180821.101529,2003-06-20,1,SPYG US EQUITY,0,Period_Divisor,0.998737247,Y,2003-06-20,2003-09-18
20180821.101529,2003-03-21,1,SPYG US EQUITY,0,Period_Divisor,0.998878379,Y,2003-03-21,2003-06-19
20180821.101529,2002-12-20,1,SPYG US EQUITY,0,Period_Divisor,0.998410108,Y,2002-12-20,2003-03-20
20180821.101529,2002-09-20,1,SPYG US EQUITY,0,Period_Divisor,0.997732164,Y,2002-09-20,2002-12-19
20180821.101529,2002-06-21,1,SPYG US EQUITY,0,Period_Divisor,0.998960416,Y,2002-06-21,2002-09-19
20180821.101529,2002-03-15,1,SPYG US EQUITY,0,Period_Divisor,0.999789012,Y,2002-03-15,2002-06-20
20180821.101529,2001-12-21,1,SPYG US EQUITY,0,Period_Divisor,0.999183745,Y,2001-12-21,2002-03-14
20180821.101529,2001-09-21,1,SPYG US EQUITY,0,Period_Divisor,0.998979336,Y,2001-09-21,2001-12-20
20180821.101529,2001-06-15,1,SPYG US EQUITY,0,Period_Divisor,0.999367377,Y,2001-06-15,2001-09-20
20180821.101529,2001-03-16,1,SPYG US EQUITY,0,Period_Divisor,0.999987586,Y,2001-03-16,2001-06-14
20180821.101529,2000-12-15,1,SPYG US EQUITY,0,Period_Divisor,0.999430496,Y,2000-12-15,2001-03-15
20180821.101529,2000-09-29,1,SPYG US EQUITY,0,Period_Divisor,0.999697952,Y,2000-09-29,2000-12-14
20180821.101529,2018-06-18,1,SLYG US EQUITY,0,Period_Divisor,1,Y,2018-06-18,2099-12-31
20180821.101529,2018-03-19,1,SLYG US EQUITY,0,Period_Divisor,0.998027108,Y,2018-03-19,2018-06-17
20180821.101529,2017-12-15,1,SLYG US EQUITY,0,Period_Divisor,0.998126573,Y,2017-12-15,2018-03-18
20180821.101529,2017-09-15,1,SLYG US EQUITY,0,Period_Divisor,0.959926835,Y,2017-09-15,2017-12-14
20180821.101529,2017-06-16,1,SLYG US EQUITY,0,Period_Divisor,0.997424746,Y,2017-06-16,2017-09-14
20180821.101529,2017-03-17,1,SLYG US EQUITY,0,Period_Divisor,0.997299517,Y,2017-03-17,2017-06-15
20180821.101529,2016-12-16,1,SLYG US EQUITY,0,Period_Divisor,0.998495092,Y,2016-12-16,2017-03-16
20180821.101529,2016-09-16,1,SLYG US EQUITY,0,Period_Divisor,0.996214712,Y,2016-09-16,2016-12-15
20180821.101529,2016-06-17,1,SLYG US EQUITY,0,Period_Divisor,0.997547886,Y,2016-06-17,2016-09-15
20180821.101529,2016-03-18,1,SLYG US EQUITY,0,Period_Divisor,0.99711332,Y,2016-03-18,2016-06-16
20180821.101529,2015-12-18,1,SLYG US EQUITY,0,Period_Divisor,0.996486696,Y,2015-12-18,2016-03-17
20180821.101529,2015-09-18,1,SLYG US EQUITY,0,Period_Divisor,0.954003471,Y,2015-09-18,2015-12-17
20180821.101529,2015-06-19,1,SLYG US EQUITY,0,Period_Divisor,0.99712762,Y,2015-06-19,2015-09-17
20180821.101529,2015-03-20,1,SLYG US EQUITY,0,Period_Divisor,0.997046427,Y,2015-03-20,2015-06-18
20180821.101529,2014-12-19,1,SLYG US EQUITY,0,Period_Divisor,0.997641779,Y,2014-12-19,2015-03-19
20180821.101529,2014-09-19,1,SLYG US EQUITY,0,Period_Divisor,0.961617266,Y,2014-09-19,2014-12-18
20180821.101529,2014-06-20,1,SLYG US EQUITY,0,Period_Divisor,0.998204149,Y,2014-06-20,2014-09-18
20180821.101529,2014-03-21,1,SLYG US EQUITY,0,Period_Divisor,0.998158779,Y,2014-03-21,2014-06-19
20180821.101529,2013-12-20,1,SLYG US EQUITY,0,Period_Divisor,0.998707408,Y,2013-12-20,2014-03-20
20180821.101529,2013-09-20,1,SLYG US EQUITY,0,Period_Divisor,0.998081186,Y,2013-09-20,2013-12-19
20180821.101529,2013-06-21,1,SLYG US EQUITY,0,Period_Divisor,0.99834863,Y,2013-06-21,2013-09-19
20180821.101529,2013-03-15,1,SLYG US EQUITY,0,Period_Divisor,0.997977913,Y,2013-03-15,2013-06-20
20180821.101529,2012-12-21,1,SLYG US EQUITY,0,Period_Divisor,0.998545167,Y,2012-12-21,2013-03-14
20180821.101529,2012-09-21,1,SLYG US EQUITY,0,Period_Divisor,0.993236762,Y,2012-09-21,2012-12-20
20180821.101529,2012-06-15,1,SLYG US EQUITY,0,Period_Divisor,0.997929186,Y,2012-06-15,2012-09-20
20180821.101529,2012-03-16,1,SLYG US EQUITY,0,Period_Divisor,0.997376016,Y,2012-03-16,2012-06-14
20180821.101529,2011-12-16,1,SLYG US EQUITY,0,Period_Divisor,0.997241097,Y,2011-12-16,2012-03-15
20180821.101529,2011-09-16,1,SLYG US EQUITY,0,Period_Divisor,0.997649326,Y,2011-09-16,2011-12-15
20180821.101529,2011-06-17,1,SLYG US EQUITY,0,Period_Divisor,0.99833104,Y,2011-06-17,2011-09-15
20180821.101529,2011-03-18,1,SLYG US EQUITY,0,Period_Divisor,0.998609886,Y,2011-03-18,2011-06-16
20180821.101529,2010-12-17,1,SLYG US EQUITY,0,Period_Divisor,0.998305432,Y,2010-12-17,2011-03-17
20180821.101529,2010-06-18,1,SLYG US EQUITY,0,Period_Divisor,0.998513785,Y,2010-06-18,2010-12-16
20180821.101529,2010-03-19,1,SLYG US EQUITY,0,Period_Divisor,0.99965676,Y,2010-03-19,2010-06-17
20180821.101529,2009-12-18,1,SLYG US EQUITY,0,Period_Divisor,0.999500567,Y,2009-12-18,2010-03-18
20180821.101529,2009-09-18,1,SLYG US EQUITY,0,Period_Divisor,0.999644431,Y,2009-09-18,2009-12-17
20180821.101529,2009-06-19,1,SLYG US EQUITY,0,Period_Divisor,0.99910952,Y,2009-06-19,2009-09-17
20180821.101529,2009-03-20,1,SLYG US EQUITY,0,Period_Divisor,0.998796901,Y,2009-03-20,2009-06-18
20180821.101529,2008-12-19,1,SLYG US EQUITY,0,Period_Divisor,0.996813985,Y,2008-12-19,2009-03-19
20180821.101529,2008-09-19,1,SLYG US EQUITY,0,Period_Divisor,0.996576182,Y,2008-09-19,2008-12-18
20180821.101529,2008-06-20,1,SLYG US EQUITY,0,Period_Divisor,0.998591432,Y,2008-06-20,2008-09-18
20180821.101529,2008-03-20,1,SLYG US EQUITY,0,Period_Divisor,0.998023024,Y,2008-03-20,2008-06-19
20180821.101529,2007-12-21,1,SLYG US EQUITY,0,Period_Divisor,0.998854491,Y,2007-12-21,2008-03-19
20180821.101529,2007-09-21,1,SLYG US EQUITY,0,Period_Divisor,0.984479095,Y,2007-09-21,2007-12-20
20180821.101529,2007-06-15,1,SLYG US EQUITY,0,Period_Divisor,0.998896614,Y,2007-06-15,2007-09-20
20180821.101529,2007-03-16,1,SLYG US EQUITY,0,Period_Divisor,0.999074185,Y,2007-03-16,2007-06-14
20180821.101529,2006-12-15,1,SLYG US EQUITY,0,Period_Divisor,0.999492165,Y,2006-12-15,2007-03-15
20180821.101529,2006-09-15,1,SLYG US EQUITY,0,Period_Divisor,0.999659912,Y,2006-09-15,2006-12-14
20180821.101529,2006-06-16,1,SLYG US EQUITY,0,Period_Divisor,0.999790741,Y,2006-06-16,2006-09-14
20180821.101529,2006-03-17,1,SLYG US EQUITY,0,Period_Divisor,0.999710793,Y,2006-03-17,2006-06-15
20180821.101529,2005-12-16,1,SLYG US EQUITY,0,Period_Divisor,0.99936798,Y,2005-12-16,2006-03-16
20180821.101529,2005-09-16,1,SLYG US EQUITY,0,Period_Divisor,0.99909455,Y,2005-09-16,2005-12-15
20180821.101529,2005-06-17,1,SLYG US EQUITY,0,Period_Divisor,0.998809348,Y,2005-06-17,2005-09-15
20180821.101529,2005-03-18,1,SLYG US EQUITY,0,Period_Divisor,0.998942507,Y,2005-03-18,2005-06-16
20180821.101529,2004-12-17,1,SLYG US EQUITY,0,Period_Divisor,0.999215661,Y,2004-12-17,2005-03-17
20180821.101529,2004-09-17,1,SLYG US EQUITY,0,Period_Divisor,0.99871315,Y,2004-09-17,2004-12-16
20180821.101529,2004-06-18,1,SLYG US EQUITY,0,Period_Divisor,0.998698244,Y,2004-06-18,2004-09-16
20180821.101529,2004-03-19,1,SLYG US EQUITY,0,Period_Divisor,0.99871674,Y,2004-03-19,2004-06-17
20180821.101529,2003-12-26,1,SLYG US EQUITY,0,Period_Divisor,0.998625051,Y,2003-12-26,2004-03-18
20180821.101529,2003-12-19,1,SLYG US EQUITY,0,Period_Divisor,0.999420269,Y,2003-12-19,2003-12-25
20180821.101529,2003-09-19,1,SLYG US EQUITY,0,Period_Divisor,0.99863562,Y,2003-09-19,2003-12-18
20180821.101529,2000-09-29,1,SLYG US EQUITY,0,Period_Divisor,0.999864186,Y,2000-09-29,2003-09-18
