ISIN,MCAP,SMCAP/FFMCAP,Theme,Score,ADTV,ADTV3M,ADTV20D,Classification,Sub-Classification,Domicile,Primary Listing,Dividend Yield,MLP,Sector,Industry,weight
US3119001044,,21134.40369,,,,,,,,,,,,,,1.2646248244784501
BMG2109G1033,,7166.0533829999995,,,,,,,,,,,,,,0.42879700485552613
CNE1000007Z2,,2487.420824,,,,,,,,,,,,,,0.14884044845057284
US16411Q1013,,7036.323153,,,,,,,,,,,,,,0.4210343032553421
US9291601097,,18926.393519999998,,,,,,,,,,,,,,1.132503544188716
CA7063271034,,19342.14604,,,,,,,,,,,,,,1.1573810361370809
IT0003153415,,10768.73587,,,,,,,,,,,,,,0.6443716562439497
US5732841060,,17221.907769999998,,,,,,,,,,,,,,1.0305117859145192
US6703461052,,17059.42947,,,,,,,,,,,,,,1.0207895295105556
JP3659000008,,12455.192079999999,,,,,,,,,,,,,,0.7452845762318919
FR0000120503,,9320.63872,,,,,,,,,,,,,,0.5577214894823015
US4851703029,,15231.72954,,,,,,,,,,,,,,0.9114249722191109
US7185492078,,3398.107082,,,,,,,,,,,,,,0.20333341953558703
US5590801065,,14064.94096,,,,,,,,,,,,,,0.8416075397128824
HK0270001396,,5899.450717000001,,,,,,,,,,,,,,0.3530069708583953
US7265031051,,8303.724729000001,,,,,,,,,,,,,,0.4968721418384619
US03965L1008,,13401.74687,,,,,,,,,,,,,,0.8019238220190527
US0495601058,,13271.766529999999,,,,,,,,,,,,,,0.7941461545215812
ES0167050915,,10043.286979999999,,,,,,,,,,,,,,0.6009627818493327
KYG3066L1014,,8242.574144,,,,,,,,,,,,,,0.4932130583385583
BMG2113B1081,,4422.7559759999995,,,,,,,,,,,,,,0.2646456025871443
ES0143416115,,3915.291582,,,,,,,,,,,,,,0.23428032332000487
US4698141078,,11850.11686,,,,,,,,,,,,,,0.7090785325169788
FR0000130452,,9055.125832,,,,,,,,,,,,,,0.5418339255695026
JP3774200004,,9206.611428,,,,,,,,,,,,,,0.5508984086778269
JP3573000001,,7635.333308,,,,,,,,,,,,,,0.45687743009436027
US65473P1057,,10158.78025,,,,,,,,,,,,,,0.6078735827616528
US7496851038,,9734.509435,,,,,,,,,,,,,,0.5824863793741933
SE0000113250,,8328.413121,,,,,,,,,,,,,,0.49834942758816236
JP3443600006,,7536.140966,,,,,,,,,,,,,,0.4509420320613081
GB00BDSFG982,,9320.779484,,,,,,,,,,,,,,0.5577299124144741
DE0006070006,,2315.736101,,,,,,,,,,,,,,0.13856730491294666
US9604131022,,2438.042443,,,,,,,,,,,,,,0.1458857813910664
JP3358800005,,5472.76053,,,,,,,,,,,,,,0.3274749988777109
JP3190000004,,5741.053579,,,,,,,,,,,,,,0.3435289200092049
US4435106079,,8016.096061,,,,,,,,,,,,,,0.4796612302310253
US7595091023,,7742.9330150000005,,,,,,,,,,,,,,0.4633159018191713
JP3597800006,,6272.100365,,,,,,,,,,,,,,0.37530530501565096
IE00BLS09M33,,7650.262334,,,,,,,,,,,,,,0.4577707421159252
AU000000CIM7,,2046.9525260000003,,,,,,,,,,,,,,0.12248403204928421
US8581191009,,7086.549754000001,,,,,,,,,,,,,,0.4240397254761653
CA45833V1094,,7196.426082999999,,,,,,,,,,,,,,0.4306144240252286
JP3210200006,,5522.753563,,,,,,,,,,,,,,0.33046644502921435
ES0130960018,,5918.136442,,,,,,,,,,,,,,0.35412507345759753
JP3278600006,,4442.563896,,,,,,,,,,,,,,0.2658308542611783
US8746961072,,2453.284431,,,,,,,,,,,,,,0.14679782020143145
US26885B1008,,2377.548764,,,,,,,,,,,,,,0.1422660053467757
US5339001068,,5816.281752000001,,,,,,,,,,,,,,0.3480303678130516
US5526901096,,5819.21316,,,,,,,,,,,,,,0.34820577523792384
HK0392044647,,2219.64973,,,,,,,,,,,,,,0.13281775967651585
US74762E1029,,5766.362481,,,,,,,,,,,,,,0.3450433353775758
AU000000WOR2,,3356.405132,,,,,,,,,,,,,,0.2008380890794875
CA4932711001,,5584.062157,,,,,,,,,,,,,,0.3341349833548524
US00508Y1029,,5391.968347,,,,,,,,,,,,,,0.3226406159566565
JP3247010006,,4594.6818920000005,,,,,,,,,,,,,,0.2749331784532036
US23311P1003,,637.6509451000001,,,,,,,,,,,,,,0.03815528587197179
US2243991054,,4408.660828,,,,,,,,,,,,,,0.2638021875409024
BMG0957L1090,,2434.912072,,,,,,,,,,,,,,0.1456984685652827
IT0005211237,,2839.059041,,,,,,,,,,,,,,0.16988151613226718
HK0257001336,,2853.113386,,,,,,,,,,,,,,0.17072248963875863
US29084Q1004,,4788.068920000001,,,,,,,,,,,,,,0.2865049284740772
US68235P1084,,4798.89038,,,,,,,,,,,,,,0.2871524549978359
US8226341019,,2504.638057,,,,,,,,,,,,,,0.14987068051105595
US88162G1031,,4647.116612,,,,,,,,,,,,,,0.27807072846640557
US2924801002,,906.3757629,,,,,,,,,,,,,,0.0542350428657367
JP3600200004,,3274.195152,,,,,,,,,,,,,,0.19591886906964784
US48242W1062,,4287.409832,,,,,,,,,,,,,,0.25654686007657035
US84857L1017,,4091.736046,,,,,,,,,,,,,,0.24483827672096944
US6460251068,,4152.575533,,,,,,,,,,,,,,0.24847874496872696
US8448951025,,4076.962987,,,,,,,,,,,,,,0.2439542973374525
US26969P1084,,3751.7930950000004,,,,,,,,,,,,,,0.22449702172050434
US03676B1026,,2259.8019059999997,,,,,,,,,,,,,,0.1352203559016676
